TxTx,7,yellow,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,15,0,0,0,0,0,0,193,0,0,162,5,62,163,0,0,0,0,0,0,0,0,0,0,25,83,41,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,62,107,121,0,355,264,450,450,450,450,450,450,454,644,450,239,0,0,17,45,0,0,0,0,0,0,0,0,0,53,0,71,231,254,243,251,532,222,182,105,244,8,133,103,0,0,0,0,166,66,0,0,0,0,118,16,86,7,0,7,0,20,181,0,0,0,0,0,88,0,0,0,42,11,0,0,0,0,0,0,0,120,0,0,0,96,117,0,0,143,0,0,284
TxTx,7,orange,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,0,0,0,0,0,86,0,0,0,0,0,0,81,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,174,0,0,0,154,450,450,450,450,92,0,0,0,0,0,0,0,0,38,0,0,0,24,127,30,0,28,66,0,0,20,0,13,20,102,83,40,0,0,0,0,0,25,0,51,0,0,0,0,0,0,333,450,450,450,306,450,450,450,239,50,0,43,0,0,0,0,0,0,125,11,0,16,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,38,105,0,89,0,0,48,73,0
TxTx,7,red,N,X,0,0,0,0,0,0,0,0,0,60,0,31,112,0,98,13,0,0,42,6,0,0,0,0,0,0,0,0,0,0,347,450,450,190,60,0,0,0,44,9,9,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,512,497,794,127,219,211,0,0,0,0,323,0,19,26,0,0,0,0,0,0,32,0,31,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,519,560,165,163,0,0,0,0,0,0,0,50,51,135,90,147,0,0,0,110,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,223,148,0,0,44,0,0,0,0,0,0,0,297,262,102,146,450,213,0,35,0,0,0,0,0,0,0,244,431,450,156,74,0,0,148,84,0,81,0
TxTx,7,purple,T,X,0,0,0,0,364,450,582,507,450,450,404,712,802,900,414,520,450,356,274,450,413,353,855,900,415,450,150,473,746,857,492,797,450,284,450,450,641,495,16,0,0,0,0,0,278,450,336,295,371,450,309,450,480,784,676,383,509,450,450,474,628,352,427,450,556,332,450,401,337,480,159,0,164,492,467,749,682,900,714,338,518,124,408,218,97,450,400,0,131,0,0,204,450,435,0,57,450,450,450,450,362,15,252,254,504,780,482,450,137,0,45,252,450,367,0,0,0,220,85,450,206,0,0,0,0,366,450,470,461,512,450,450,450,134,357,450,450,641,148,0,0,0,0,0,0,263,70,213,450,147,49,0,107,281,695,450,450,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,83,0,0,0
TxTx,7,blue,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,0,0,0,13,12,0,0,0,0,0,0,60,30,0,27,46,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,9,0,22,0,0,0,0,113,0,8,120,0,115,46,113,140,0,39,109,0,0,0,0,0,132,81,0,0,0,0,0,0,34,0,5,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,14,15,0,20,0,0,0,30,0,0,0,0,16,0,0,0,0,0,0,0,28,43,0,12,0,0,0,0,54,18,145,12,73,24,30,159,106,327,71,59,29,0,103,92,0,0,7,0,86,8,0,182,182,0,12,0,0,125,138,20,0,0,0,0,0,0,0,0,0,0,47,191,172,0,132,71,0,43
TxTx,7,green,T,X,0,0,0,0,450,450,450,573,857,924,873,339,75,450,369,450,450,450,526,86,450,450,450,450,450,417,450,450,322,450,148,0,73,0,117,12,9,0,0,0,299,404,0,0,0,0,301,450,450,450,450,569,159,469,450,388,694,437,479,450,602,750,849,564,656,393,368,183,444,403,306,382,92,437,455,554,450,450,450,212,341,217,423,499,450,450,155,450,83,128,96,9,73,0,333,110,134,0,0,0,0,273,146,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,450,450,450,450,450,190,0,27,298,0,0,0,350,21,0,65,0,0,0,15,0,0,126,567,218,37,182,132,375,450,152,0,0,67,314,450,349,0,0,152,667,450,363,317,32,40,0,92,301,278,423,503,284,62,94,0,141,450,450,74,0,24,123,292
TxTx,8,yellow,T,X,0,0,0,0,63,222,0,0,0,44,450,229,0,98,450,450,450,450,327,0,0,0,0,52,192,0,0,0,430,450,450,450,450,450,450,450,450,450,291,443,450,364,450,311,0,0,79,0,0,0,0,135,450,405,0,0,65,450,450,450,450,131,26,450,450,283,63,0,297,450,450,450,450,450,450,398,198,450,450,606,450,461,256,0,0,58,84,0,0,0,0,0,0,0,0,372,900,739,879,542,450,18,67,0,0,0,0,0,0,21,45,9,0,0,0,0,51,269,450,450,450,450,450,450,354,0,60,0,0,140,0,0,40,0,38,0,13,0,0,0,0,26,38,67,0,0,137,272,0,21,58,0,0,0,0,340,450,450,450,435,0,14,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,143,69,0,0
TxTx,8,orange,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,450,68,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,400,0,0,0,0,0,0,0,0,0,263,450,403,0,0,0,0,0,0,0,0,0,0,0,34,211,84,0,0,0,0,0,0,0,0,0,375,10,162,120,0,0,0,0,0,0,0,0,0,0,50,0,134,87,0,0,0
TxTx,8,red,N,X,0,0,0,0,0,0,0,0,0,0,0,15,0,29,12,0,17,0,0,0,0,24,0,0,81,196,0,0,0,0,0,49,0,0,0,0,113,0,0,0,0,13,0,0,0,28,0,0,0,20,0,0,78,69,0,0,0,0,0,0,0,0,22,450,249,0,0,0,0,0,56,0,0,0,25,14,41,0,13,0,0,0,0,0,0,47,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,34,0,0,128,13,0,0,41,0,0,83,206,2,118,16,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,143,248,78,0,8,200,78,82,0,354,119,83,447,223,319,328,276,0,0,0,0,0,0,31,135,0,0,0
TxTx,8,purple,T,X,0,0,0,0,0,420,719,755,629,691,660,411,39,450,450,856,450,450,450,508,450,878,678,539,436,450,469,450,366,270,450,67,415,450,450,450,450,450,300,266,0,0,0,0,406,450,450,450,424,270,27,0,15,0,20,0,227,450,450,450,450,515,322,45,0,93,450,450,395,33,139,450,450,450,255,41,450,450,450,103,0,65,0,31,450,410,450,710,447,450,450,450,889,900,900,319,0,0,0,0,0,92,80,0,35,0,73,0,0,20,269,828,612,450,450,450,48,0,90,0,0,0,172,0,0,0,0,0,0,423,900,365,0,0,0,0,222,328,450,450,247,0,427,450,610,674,416,117,594,44,77,0,0,95,72,225,450,89,0,0,27,50,76,0,0,64,27,33,0,0,0,78,118,0,28,83,39,319,90,0,0,0,0,50
TxTx,8,blue,N,X,0,0,0,0,40,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,16,0,14,136,0,0,16,0,0,0,0,0,31,0,0,0,0,64,58,49,16,0,0,0,0,0,0,38,24,20,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,28,321,46,63,10,0,0,0,48,0,10,23,0,0,0,0,0,0,0,4,125,141,0,17,0,0,0,0,0,0,0,0,0,0,0,0,57,0,132,179,92,24,0,0,0,0,8,0,0,0,0,0,21,9,62,134,8,108,0,24,49,16,0,0,0,0,26,59,0,0,0,0,0,0,22,129,59,0,0,74,0,0,0,108,81,85,0,0,24,0,0,23,107,188,175,0,0,0,18,104,0,0,136,0,0,0,0,366,89,450,450,450,257
TxTx,8,green,N,X,0,0,0,0,0,0,0,0,0,0,0,42,0,0,123,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,286,450,450,189,0,0,0,0,0,0,0,0,40,0,10,11,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,97,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,331,44,0,7,207,318,0,0,105,118,61,0,0,0,0,0,0,106,0,0,0,0,0,77,0,0,0,110,347,56,95,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,13,136,450,450,390,0,0,0,0,0,0,0
TxTx,9,yellow,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,58,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,19,32,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,114,0,0,0,0,0,0,0,325,210,44,0,0,0,0,0,9,53,91,33,23,0,0,0,0,21,0,0,0,0,30,40,0,139,430,383,68,0,93,0,0,0,0,5,0,0,0,0,0,37,566,622,350,297,450,450,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,9,orange,N,X,None,None,None,None,0,66,0,0,0,385,242,0,0,62,0,0,0,10,0,0,0,0,0,0,0,0,0,0,16,21,0,0,0,0,0,179,450,450,450,126,237,304,311,288,272,450,450,448,0,0,0,135,0,12,0,0,8,0,0,0,0,0,0,24,77,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,6,0,37,0,0,0,0,0,0,65,44,0,212,28,0,0,0,0,0,0,63,0,367,333,348,360,450,397,112,176,93,35,0,298,450,450,432,0,0,0,136,0,0,0,0,15,37,0,0,0,0,9,0,0,0,0,9,3,83,0,33,0,0,0,38,0,0,0,0,0,0,0,0,9,12,45,0,63,0,42,0,84,0,0,0,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,9,red,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,10,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,95,0,60,0,0,0,0,0,0,0,15,1,47,0,0,0,0,0,0,0,0,0,0,0,23,0,20,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,46,20,0,0,0,0,0,0,0,0,0,0,0,20,0,0,11,27,0,0,0,314,0,0,0,20,83,86,349,214,297,450,294,306,147,56,30,62,0,0,0,0,0,0,0,0,0,0,81,0,102,315,363,110,271,0,0,22,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,9,purple,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,63,0,0,9,0,0,0,15,63,0,0,0,0,0,0,0,14,208,450,450,215,100,0,0,0,0,52,0,0,29,0,0,8,0,13,0,19,0,0,59,0,0,0,0,15,0,0,50,0,0,0,0,0,0,0,0,118,211,0,0,0,0,0,0,35,8,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,99,258,136,16,25,0,69,23,0,0,0,0,0,0,0,0,57,53,104,20,0,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,8,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,9,blue,T,X,0,0,0,0,142,361,1149,1274,1174,116,16,555,819,805,791,706,324,285,0,0,105,450,258,441,450,387,62,0,34,231,450,450,265,130,0,0,0,0,0,0,0,0,0,0,0,0,0,65,414,450,793,465,77,0,108,0,96,0,0,0,0,50,24,0,225,0,118,0,0,0,0,0,0,186,0,0,0,0,32,52,0,0,0,0,0,0,0,0,0,0,0,0,0,87,450,450,450,387,357,22,98,0,57,0,0,0,0,0,0,254,174,96,177,98,0,0,0,0,0,0,0,0,0,68,0,0,0,0,19,9,15,70,135,0,0,0,108,0,0,0,0,15,0,0,0,0,0,0,45,0,0,0,142,0,0,21,0,0,24,0,41,33,0,119,0,48,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,9,green,T,X,0,0,0,0,88,396,163,425,450,450,450,577,807,450,450,450,365,44,377,450,406,643,845,541,373,370,370,450,450,206,22,0,0,297,446,215,450,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,199,450,434,54,0,22,61,98,0,143,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,193,137,0,0,0,0,30,170,41,0,127,325,44,0,142,111,0,320,450,196,0,0,0,278,377,327,353,129,0,246,70,21,111,0,0,107,443,450,450,450,238,0,0,49,126,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,10,yellow,N,X,0,0,0,0,0,0,0,47,16,0,0,41,0,63,0,135,0,0,0,0,0,0,0,0,13,13,46,0,0,0,0,0,0,47,0,12,0,0,0,0,0,80,12,0,0,0,32,0,0,0,77,153,0,0,0,0,0,0,209,42,0,0,14,34,78,0,22,207,234,0,16,0,0,0,0,0,0,19,32,0,24,25,0,21,26,0,99,50,105,0,120,359,188,50,0,0,0,5,181,44,79,78,0,116,87,447,0,313,324,0,33,0,93,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,21,0,53,7,239,225,0,0,0,0,66,0,0,0,0,0,0,0,22,0,70,2,0,0,87,216,255,73,0,0,165,38,251,232,192,0,100,164,89,17,15,0,0,67,33,0,0,55,99,4,0,27,50
TxTx,10,orange,T,X,0,0,0,0,0,0,0,0,0,0,19,20,0,17,0,20,0,44,0,0,0,0,38,9,0,0,0,0,42,0,0,0,7,86,0,0,40,0,0,0,0,0,34,0,0,0,14,22,0,59,57,0,0,0,0,0,0,0,0,0,0,43,0,16,0,0,0,15,88,0,0,0,50,0,0,0,0,31,0,23,53,0,0,0,0,0,0,78,253,542,498,268,0,89,0,0,44,0,0,52,0,104,187,21,0,47,0,67,22,0,14,0,0,0,0,6,0,0,0,8,26,0,17,167,114,22,4,60,180,0,0,113,0,54,35,0,12,0,183,296,152,72,68,433,450,185,22,46,15,15,41,97,13,0,0,36,0,32,0,0,226,125,547,859,753,708,537,450,130,16,98,0,0,0,20,54,0,21,0,13,0,15,110,18
TxTx,10,red,N,X,0,0,0,0,354,281,450,450,189,0,0,0,0,0,0,328,450,429,0,0,91,146,450,450,68,0,187,450,574,900,762,450,257,264,450,279,0,289,450,110,0,231,23,60,0,0,0,0,0,0,0,0,296,450,791,474,450,450,237,450,384,17,76,0,0,208,0,0,48,212,377,450,450,450,377,450,450,106,11,4,0,146,450,239,450,334,0,0,54,75,129,295,63,285,384,172,344,297,0,83,36,126,362,97,157,450,392,60,0,68,124,2,208,388,435,352,450,450,75,284,450,450,450,359,450,173,79,0,29,15,35,357,219,225,0,28,28,0,149,450,131,96,378,450,450,567,531,433,0,0,0,0,0,0,0,0,0,0,0,0,17,67,0,0,0,0,0,0,0,0,0,380,124,100,177,151,20,0,0,0,0,257,0,32
TxTx,10,purple,T,X,0,0,0,0,0,123,450,628,900,824,900,900,758,886,569,328,450,616,1314,1001,483,729,555,319,0,185,497,337,0,0,0,0,29,0,0,161,261,450,450,208,11,257,450,67,389,343,0,0,417,685,548,450,120,0,0,0,26,0,0,0,77,0,431,872,576,132,169,0,0,417,27,0,416,762,241,184,16,107,219,139,0,0,0,0,0,0,58,16,0,17,0,45,46,280,405,47,0,0,377,450,489,772,696,61,0,60,60,0,23,14,0,175,34,0,13,0,0,232,191,21,0,0,101,0,0,22,0,0,82,0,0,44,0,0,0,0,117,297,0,0,110,191,55,0,0,68,0,0,299,450,450,450,450,450,816,668,372,343,450,450,122,194,112,0,0,63,32,113,86,275,252,0,0,0,0,276,248,0,97,67,42,0,15,0
TxTx,10,blue,N,X,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,377,60,0,149,259,146,0,0,123,450,31,83,0,0,0,0,0,0,0,0,0,0,0,56,450,127,0,157,161,450,264,144,184,0,0,0,0,0,0,424,376,134,0,0,0,212,39,0,0,109,0,193,179,15,0,126,188,0,1,158,0,88,0,46,93,450,450,91,450,207,0,58,0,0,0,0,37,340,412,401,100,28,117,0,0,0,0,0,0,0,0,0,22,75,32,0,0,405,156,0,17,0,0,20,0,0,0,0,0,118,85,0,0,0,0,0,73,0,0,0,0,0,0,0,0,390,4,0,0,0,0,0,0,0,0,0,0,192,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,320,0,0,0,0,134,19,0,24,0,83
TxTx,10,green,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,9,0,0,0,0,0,0,0,22,0,0,0,14,0,0,0,0,0,0,18,38,0,0,38,0,0,11,87,0,0,0,0,0,0,51,30,0,0,0,0,0,88,0,0,0,0,0,0,0,30,359,0,53,0,44,72,0,0,11,0,0,0,0,0,0,37,0,51,0,0,66,0,18,38,18,98,38,35,0,0,0,14,0,0,0,41,0,0,13,0,0,396,431,46,20,16,7,59,0,15,0,0,0,0,0,0,175,450,273,0,50,0,0,173,450,344,0,0,16,7,33,0,22,39,41,0,79,0,0,17,0,0,38,0,0,17,64,0,19,0,0,103,0,0,13,0,0,28,12,41,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,11,yellow,T,X,0,0,0,0,0,16,14,35,0,86,0,0,0,0,0,0,0,96,0,312,450,450,450,450,450,450,450,450,450,203,450,450,63,0,0,56,0,0,100,0,0,0,0,0,0,0,0,0,365,257,17,0,0,0,0,0,263,38,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,34,136,0,0,0,50,83,0,0,288,450,367,450,82,0,0,0,0,0,25,0,0,0,0,0,0,74,0,0,15,450,450,450,135,0,153,450,427,135,0,0,0,0,0,0,130,0,409,450,450,450,450,195,0,0,0,0,0,0,36,0,0,0,13,145,0,0,0,0,0,0,0,0,199,270,236,450,450,11,0,0,128,135,0,40,548,670,514,92,0,0,0,0,17,0,0,90,52,19,84,0,0,289,25,0,271,450,450,450,450,450
TxTx,11,orange,N,X,0,0,0,0,36,0,22,0,0,0,72,15,0,0,0,12,0,0,14,92,0,51,0,0,0,7,0,0,0,11,28,48,0,0,0,0,62,9,0,17,0,0,111,28,0,0,0,0,143,0,63,19,0,0,0,0,0,74,133,158,75,0,0,0,0,0,0,0,0,0,0,0,27,7,17,0,8,0,0,0,94,31,162,21,0,35,0,31,0,0,0,0,0,36,0,71,0,0,0,0,0,0,0,104,113,50,0,0,267,450,450,125,0,0,0,0,70,328,183,179,152,87,0,25,24,67,81,0,0,0,0,0,0,85,301,161,233,0,0,0,0,0,0,29,0,0,16,149,130,81,252,42,0,0,0,0,22,12,0,106,259,39,32,0,17,4,278,125,0,0,0,0,16,231,0,0,0,17,7,222,54,0,75,0
TxTx,11,red,N,X,0,0,0,0,35,84,250,126,0,15,0,0,55,0,0,0,0,44,0,0,0,185,11,51,228,58,75,0,0,0,224,0,234,0,16,0,127,0,0,0,55,208,37,1,0,0,0,0,0,166,0,0,170,0,0,0,67,0,0,0,0,195,54,134,0,0,0,0,44,450,409,446,450,195,0,0,0,0,0,272,85,232,28,0,0,0,0,73,104,0,96,0,140,170,0,0,0,0,28,0,129,0,183,0,0,0,0,65,52,0,123,0,0,68,73,0,0,0,121,0,0,0,183,0,50,162,0,106,77,0,24,121,38,0,77,96,176,0,40,0,0,121,0,0,163,0,0,0,0,233,0,0,0,0,94,0,0,187,0,0,0,146,0,197,228,0,0,164,0,0,0,259,99,258,0,0,0,0,0,0,0,0,0,92
TxTx,11,purple,N,X,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25,0,0,0,0,0,18,0,0,0,0,0,0,13,26,0,0,0,0,0,0,0,0,0,36,0,0,0,19,0,0,0,0,0,0,0,45,65,0,39,73,0,0,0,0,0,0,0,0,10,26,0,0,0,0,0,0,0,0,0,0,0,0,14,20,0,16,255,450,450,282,486,121,397,167,0,0,0,0,0,0,0,0,0,0,0,0,52,129,0,62,59,0,18,0,0,0,12,0,54,39,0,0,0,0,0,0,0,0,0,0,0,77,0,0,169,225,121,0,30,26,0,0,81,0,45,45,0,0,0,0,0,0
TxTx,11,blue,T,X,0,0,0,0,0,159,173,99,40,0,0,0,0,0,0,0,0,81,450,194,0,0,0,0,0,0,0,0,0,0,0,0,100,450,450,233,450,450,450,408,352,450,450,450,450,450,450,440,0,0,0,425,450,450,450,450,114,0,416,450,679,900,847,562,450,560,900,775,388,179,450,9,0,0,0,0,0,0,0,0,0,0,50,16,0,0,0,0,0,0,0,89,450,450,450,450,450,450,259,0,0,0,0,0,0,105,0,0,185,66,0,32,220,441,232,569,295,44,66,0,0,0,0,0,0,432,900,886,496,450,450,450,450,450,450,450,450,12,0,0,0,0,0,0,0,23,34,10,0,0,0,30,129,0,68,0,21,0,0,0,0,15,397,363,450,450,242,0,193,16,0,0,0,0,0,0,46,0,0,0,0,0,0,0
TxTx,11,green,N,X,0,0,0,0,0,223,450,450,450,450,450,450,450,450,450,450,450,450,450,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,193,0,0,0,0,0,44,450,450,372,0,0,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,42,26,0,153,0,0,184,63,0,0,315,31,0,174,219,145,291,338,0,0,67,0,117,0,0,0,0,0,0,0,0,0,50,0,31,111,164,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,27,153,166,0,94,0,0,418,92,0,0,0,0,0,60,20,47,0,0,0,0,284,449,450,332,75,450,281,0,0,0,0,0,0
TxTx,12,yellow,N,X,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,14,13,0,14,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,12,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,109,0,0,146,41,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,92,0
TxTx,12,orange,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,287,0,0,47,0,0,0,0,0,374,373,0,232,175,0,0,0,0,0,0,0,0,39,0,0,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,450,328,0,0,0,138,117,208,0,0,0,0,0,0,183,450,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,71,0,0,0,0,0,0,0,0,189,450,406,0,20,0,0,0,0,98,61,0,44,0,0,0,33,0,0,364,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,38,180,44,0,0,0,0,0,0,0,0,0,9,0,0,0,4,6,0,0,0,0
TxTx,12,red,N,X,0,0,0,0,107,450,27,13,0,0,0,0,0,0,18,2,0,0,0,0,0,78,11,0,0,50,0,0,53,0,23,0,0,0,0,0,18,0,0,0,28,0,96,765,900,645,130,187,65,92,111,0,287,450,235,17,0,15,368,754,177,91,141,96,47,102,81,182,0,0,352,90,0,275,0,0,19,76,88,56,60,112,83,0,0,151,117,60,0,61,0,0,81,0,0,16,0,16,0,0,0,141,75,0,0,0,8,117,450,450,303,226,337,54,74,0,46,0,0,0,25,24,0,0,192,23,356,450,155,84,68,0,0,0,45,10,71,0,0,0,0,67,115,0,0,0,0,0,0,0,0,34,0,0,31,0,0,27,0,0,0,0,57,0,0,0,0,86,242,258,102,402,450,285,0,20,17,595,544,794,288,0,0,0
TxTx,12,purple,T,X,0,0,0,0,0,0,0,429,730,541,262,426,733,472,450,416,450,305,422,450,79,408,450,450,450,208,385,450,80,23,0,0,29,0,70,0,0,182,830,764,450,708,450,122,0,27,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,137,450,450,450,450,310,450,450,450,158,248,450,340,0,0,22,16,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,208,450,450,40,82,0,0,0,0,0,0,0,0,0,47,0,217,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TxTx,12,blue,N,X,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,48,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,13,30,0,0,0,0,0,0,0,0,0,0,0,0,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,47,0,0,0,0,0,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,83,50,0,0,0,0,0,0,0,44,0,0,0,0,0,22,0,0,17,0,14,0,0,0,18,0,34,0,68,450,450,78,0,0,0,0,26,13,0,0,24,0,29,0,0,17,36,12,159,16,0,0,0,0,25,57,0,0,0,0,0,22,0,26,0,0,0,134,41,0,0,30,0,0,0,0,0,0,0
TxTx,12,green,T,X,0,0,0,0,0,0,0,0,0,103,551,235,443,16,0,204,450,450,92,450,218,0,0,0,0,0,0,0,0,435,450,450,450,450,450,450,450,243,0,0,50,539,450,205,0,0,0,0,0,0,0,0,0,0,0,0,140,175,0,0,0,0,0,0,0,0,316,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423,0,0,309,450,450,324,132,373,450,450,450,450,450,450,450,450,530,900,314,26,0,0,0,26,450,450,85,0,0,0,0,0,280,450,450,450,450,60,0,0,0,0,0,0,0,0,0,0,15,450,450,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,317,450,9,0,0,0,353,450,450,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,450
